LTULEM423_010013800	60
TcSYL_0125280	64
TcSYL_0032160	38
LENLEM3045_280018300	47
TcSYL_0083750	56
TcSYL_0175750	59
LSM04_000439	62
LMJLV39_200022200	77
TcCL_NonESM06940	45
TcCL_ESM07259	47
LAMA_000119600	66
LMARLEM2494_330021700	40
Baya_067_0350	36
Tc_MARK_6051	68
DQ04_02831020	37
TcSYL_0044480	31
TcCL_NonESM06424	75
TcSYL_0188840	33
TcSYL_0120650	50
TcSYL_0067540	34
TcSYL_0161900	44
TCSYLVIO_006653	45
TcSYL_0040380	38
LMJLV39_100015500	46
TcCL_NonESM06426	45
LMJLV39_310021500	53
TcSYL_0100670	45
TevSTIB805.1.1690	54
LPAL13_150013100	37
TcSYL_0099410	38
LAEL147_000348000	37
TcBrA4_0065600	52
TcSYL_0002260	46
TcSYL_0202210	70
LMJLV39_320026300	50
TcSYL_0137250	33
LMJSD75_320017500	58
LMJLV39_160010400	59
Tb927.11.11425	66
DQ04_13411010	40
TcSYL_0029680	55
Tc_MARK_8540	41
TcG_10198	50
TcCL_Unassigned03546	64
LTRL590_020006900	49
LTULEM423_180012300	51
TcG_08803	49
TcSYL_0196220	55
TcCL_NonESM02670	32
TcCL_Unassigned00155	42
TcYC6_0001260	32
TcIL3000.A.H_001036800	33
TcSYL_0190410	50
BCY84_14441	49
TcG_08547	42
CFAC1_270005700	37
TcSYL_0079820	44
TcCL_NonESM00982	34
LPAL13_300040600	59
TcBrA4_0049250	52
TcCL_ESM02535	53
LPAL13_110008300	50
TcSYL_0038980	49
TcCL_ESM08915	58
TcCL_ESM11986	36
LMJSD75_280018300	49
TcSYL_0091340	43
LENLEM3045_080005100	38
TcCL_Unassigned03960	31
DQ04_03431010	59
TcCL_Unassigned05375	50
LBRM2903_160017100	47
TcSYL_0125650	55
LBRM2903_110016500	38
LBRM2903_190023300	36
TcSYL_0166090	56
TcG_03619	46
TcBrA4_0065950	48
TcCL_Unassigned02856	47
CUR178_06856	37
TcSYL_0029890	56
LENLEM3045_320025500	60
TcCL_ESM12833	49
TcSYL_0194220	60
TcG_11987	40
TcCL_Unassigned01294	39
LMJLV39_330043800	68
LMJSD75_010012300	51
TcSYL_0175810	44
TcSYL_0135910	33
TcBrA4_0091420	42
TcSYL_0077670	43
TcSYL_0045620	32
LARLEM1108_290009700	48
TcSYL_0101900	51
TcSYL_0028290	46
LPAL13_000019600	39
BCY84_19856	32
LBRM2903_280017100	62
LMJSD75_230009700	30
LTRL590_200013200	59
LAEL147_000705900	49
TcSYL_0055300	61
TcSYL_0172940	44
LTULEM423_250015900	28
TcSYL_0069840	37
TcCL_Unassigned00732	37
TcSYL_0099490	48
TcSYL_0178310	36
TcSYL_0095590	44
TcSYL_0160650	52
LMARLEM2494_350060500	78
Tb927.10.14960	65
TcCL_Unassigned05818	37
BSAL_80270	95
LSM04_009391	37
TcCL_NonESM08273	48
LARLEM1108_130008500	62
TcSYL_0182900	52
Baya_279_0030	48
TcSYL_0027950	47
LTULEM423_120010700	49
TcSYL_0051240	32
TcG_04368	36
TcG_09586	42
TcSYL_0037970	37
PCON_0083400	94
Tc_MARK_9146	72
LARLEM1108_040008600	37
TcSYL_0031050	27
TcSYL_0090420	38
BCY84_12247	39
LENLEM3045_000012500	70
LAEL147_000831200	49
GH5_06357	52
TcCL_ESM09677	43
TcSYL_0128690	46
TcCL_ESM02411	35
TcYC6_0117800	47
DQ04_25091000	62
LMJLV39_330020600	33
LENLEM3045_140016500	47
TcCL_Unassigned04496	31
LMJLV39_120012800	35
TcSYL_0129370	45
TcG_11861	54
TcSYL_0055790	35
GH5_05385	41
LPAL13_330006000	50
BCY84_18364	44
Baya_378_0020	30
TcCL_NonESM04542	85
LGELEM452_360074600	48
TcCL_NonESM08272	40
TcCL_Unassigned00362	55
TcSYL_0141210	39
LTULEM423_300034000	59
TcSYL_0125960	37
JIQ42_07777	48
TcG_08619	37
Tb427_000109700	38
TcG_04115	40
TcYC6_0009220	55
TCSYLVIO_009846	64
TcG_07484	43
TcCL_ESM07297	53
TcCL_Unassigned02405	30
LTRL590_270023200	31
LAMA_000016300	53
TcYC6_0120840	62
TcCL_ESM08822	37
TcSYL_0177620	54
TcG_10675	55
CUR178_03388	40
DQ04_26421000	53
TcSYL_0197440	53
TcIL3000.A.H_000081100	84
TcSYL_0128300	94
TcSYL_0067760	38
LTRL590_000025100	40
LTULEM423_290015000	59
TcSYL_0070030	54
TcSYL_0205430	58
LMJSD75_290014300	43
LARLEM1108_350036200	62
Tc_MARK_2423	48
LGELEM452_040009500	39
LMJSD75_110011100	63
LENLEM3045_000016700	58
LPAL13_310015000	28
TcBrA4_0002720	79
TcSYL_0187270	57
LMARLEM2494_240022300	33
LMJLV39_260009100	52
JIQ42_05621	41
TcCL_Unassigned00047	54
EMOLV88_000030100	32
LTULEM423_150014000	52
TcSYL_0157830	69
PCON_0086190	46
TcCL_NonESM07855	61
LPAL13_190014000	54
TcCL_Unassigned00971	34
TcSYL_0128400	32
TcSYL_0176140	51
TcIL3000.A.H_000068000	75
TcBrA4_0105250	38
TcSYL_0070660	43
TcBrA4_0138300	79
LMJSD75_150015000	68
TcCL_NonESM12866	45
TcSYL_0184480	57
Tb927.7.3645	69
DQ04_12671000	55
LSCM1_01526	50
TcSYL_0198990	65
LSM04_006625	33
LSM04_000902	50
TcCL_NonESM10941	30
LMARLEM2494_240022200	40
LMJSD75_230021400	58
TcSYL_0185770	52
TcSYL_0181570	48
TcBrA4_0046800	61
TcCL_NonESM10216	48
Tb427_000373100	78
TcSYL_0130570	51
LMJSD75_140013200	58
TcSYL_0203010	43
DQ04_20371000	63
LBRM2903_320020300	51
LBRM2903_300009300	58
TcSYL_0071460	30
TcYC6_0002390	79
LMARLEM2494_320040100	38
DQ04_02951030	73
LTULEM423_000005900	64
CUR178_04103	58
GH5_08235	55
TcSYL_0022220	59
TevSTIB805.10.15750	51
LSCM1_03425	36
PCON_0060820	30
TcSYL_0135120	58
TcSYL_0135490	65
Tb1125.11.16915	71
Baya_175_0130	37
DQ04_00481170	43
TevSTIB805.8.6870	62
PCON_0064720	62
TcCL_ESM00275	29
LENLEM3045_240018400	35
TcG_10780	55
TcSYL_0196260	36
LSCM4_07775	24
TcCL_NonESM11974	43
CUR178_04567	49
TcSYL_0068240	31
TcSYL_0062420	54
JIQ42_07008	54
TcSYL_0151510	27
TcSYL_0129330	59
LPAL13_170009000	60
LSCM1_03906	57
TcCL_NonESM06547	48
TcCL_NonESM01591	72
TcYC6_0120000	56
TcSYL_0095680	71
TcCL_Unassigned01990	31
TcSYL_0094150	62
TcCL_Unassigned03637	53
TcSYL_0204650	45
LTRL590_020009500	50
TcSYL_0055990	50
TcCL_ESM11083	51
TcSYL_0065040	53
CFAC1_150010200	62
BCY84_11603	43
TcSYL_0020470	54
LtaP27.0940	69
TcSYL_0006530	46
TcCL_NonESM09337	47
TcSYL_0029770	61
LTRL590_360005700	43
TcSYL_0109900	36
Tc_MARK_9890	25
TcCL_NonESM12179	42
TcSYL_0106710	66
DQ04_07021030	42
TcSYL_0045590	72
TcSYL_0074380	29
LMARLEM2494_330022200	47
TcSYL_0201160	55
EMOLV88_000058800	60
TcG_03833	54
TcSYL_0203000	27
TcG_12241	31
LARLEM1108_200022600	50
TcCL_NonESM04899	32
TcSYL_0098850	63
TcCL_ESM07457	43
LARLEM1108_310031700	58
LTULEM423_340005100	58
TcYC6_0042640	29
LTULEM423_180013900	32
TcSYL_0127880	51
TcSYL_0124220	40
TcSYL_0024630	33
TcSYL_0038280	46
TcSYL_0034790	45
LMARLEM2494_300006400	58
TcSYL_0017360	36
LMJLV39_070006500	54
TcSYL_0141260	30
TcCL_ESM09720	62
LMARLEM2494_270021100	70
DQ04_15861000	47
TcSYL_0041790	56
TcYC6_0173610	64
TcSYL_0070610	46
LBRM2903_150019300	62
LPAL13_180016900	58
TcG_05413	43
LBRM2903_290010400	79
TcYC6_0071690	67
TcSYL_0167650	31
LMJSD75_160020800	77
CUR178_06631	36
TcSYL_0160050	49
TcSYL_0094690	72
TcSYL_0055130	44
TcG_10104	49
TcSYL_0144690	53
TcG_03470	35
TcSYL_0031920	32
DQ04_01591090	38
TcSYL_0157290	46
TcBrA4_0110850	51
TcCL_NonESM11847	56
LSM04_005454	73
DQ04_26101000	51
TcSYL_0126260	35
LMJLV39_360076400	55
LGELEM452_350043400	55
BCY84_04357	36
LTRL590_100006800	60
DQ04_00231100	43
LENLEM3045_260033200	57
LSM04_001948	46
TcSYL_0094370	49
Tc_MARK_8438	51
TcSYL_0183430	48
LSCM1_06032	65
TcSYL_0088360	48
TcSYL_0125200	49
TcSYL_0135060	54
TcSYL_0118570	44
TcBrA4_0024350	54
TcSYL_0090500	44
LGELEM452_340005000	59
TcCL_ESM07558	30
Baya_023_0590	55
TcG_12744	40
LMJLV39_200016000	51
LGELEM452_330040700	60
Tb927.7.2985	67
TcSYL_0144370	56
DQ04_26591000	64
Tc_MARK_1553	77
LBRM2903_130019700	42
TcCL_ESM10832	39
TcCL_NonESM05968	60
TcSYL_0035390	44
Tb427.05.4730	78
LMJSD75_260005500	68
EMOLV88_340044800	49
TcSYL_0021890	40
GH5_02518	77
TcSYL_0054850	48
TcSYL_0101430	63
TcBrA4_0053370	25
TcSYL_0070810	36
LBRM2903_100010900	43
TcSYL_0177810	36
TcSYL_0171810	46
CUR178_03896	46
LMJLV39_360061500	52
TcCLB.507839.35	37
TcCL_Unassigned04351	49
LPAL13_350029400	59
TcCL_NonESM12033	33
TcBrA4_0067010	43
TcSYL_0064620	41
LENLEM3045_280009400	55
TcIL3000.A.H_000180100	57
TcCL_ESM09838	34
TcSYL_0197350	43
LTULEM423_190010400	56
LGELEM452_020008700	47
TcBrA4_0179080	71
LSM04_000038	40
TcSYL_0159790	85
LBRM2903_110007300	58
PCON_0074990	63
TcSYL_0120300	36
LSM04_005956	39
TcG_07312	40
TcSYL_0164330	49
TcCL_ESM08555	39
TCDM_12381	37
TcSYL_0142170	34
LMJSD75_100012200	58
LENLEM3045_170013300	44
TcSYL_0204610	37
Tb927.10.130	41
TcSYL_0128310	41
TcCL_ESM08830	65
TcSYL_0054230	59
TevSTIB805.7.3380	75
BCY84_05305	66
TcCL_Unassigned01787	50
TcSYL_0000190	50
TcSYL_0031160	43
LPAL13_270022600	51
PCON_0033380	50
TcSYL_0060060	44
TcSYL_0012970	51
TcCL_ESM10262	48
CUR178_08182	53
TcYC6_0026130	44
DQ04_02051120	57
TcSYL_0012410	43
TcCL_ESM00252	52
Baya_016_0810	38
TcSYL_0067740	59
PCON_0008880	76
TcG_09722	42
TcCL_ESM07509	55
TcCL_ESM11567	51
LMJLV39_070005300	60
TcSYL_0035480	40
Tc_MARK_7777	47
TcSYL_0042060	44
LSCM4_05613	66
TcCL_Unassigned04272	42
TcIL3000.A.H_000861900	53
TcCL_Unassigned00643	56
TcCL_ESM00069	31
TcSYL_0035060	29
TcCL_Unassigned02301	49
TcCL_NonESM10214	30
PCON_0058350	41
TcBrA4_0178880	68
TcSYL_0042050	32
LMJLV39_000020300	53
Baya_517_0010	35
TcSYL_0056000	55
TcSYL_0029200	31
Tc_MARK_6790	26
LENLEM3045_110005400	60
TcCL_Unassigned04426	35
TcSYL_0176400	47
TevSTIB805.9.2380	88
TcYC6_0026250	61
TcIL3000.A.H_000098100	82
TcSYL_0032280	49
LBRM2903_140008400	57
TcG_11370	41
LMJLV39_290023700	45
TcCL_ESM09665	42
LPAL13_040011800	72
BCY84_16570	46
TcSYL_0198080	41
TcG_04600	42
TcSYL_0060720	36
TcSYL_0185800	53
LAEL147_000680900	55
TcSYL_0198750	31
PCON_0079370	86
TcSYL_0023860	45
BCY84_17749	63
TcCL_NonESM10773	54
TcIL3000.A.H_000098500	65
TcBrA4_0055600	41
TcCL_NonESM09442	27
TcCL_ESM07097	54
TcG_06241	51
TcSYL_0182940	71
PCON_0072440	35
TcCL_NonESM03354	49
TcCL_Unassigned05852	40
Tc_MARK_7074	47
TcCL_Unassigned01921	43
TcCL_Unassigned02538	40
TcCL_NonESM11327	53
JIQ42_07768	26
LSM04_002660	36
TcSYL_0143120	63
TcG_12145	57
TcSYL_0091180	43
TcSYL_0155120	42
LARLEM1108_340020600	34
TcSYL_0161180	55
LPAL13_180013900	56
TevSTIB805.1.250	55
TcBrA4_0012880	54
TcYC6_0058360	58
TcCL_NonESM00006	55
LSCM4_07472	49
LENLEM3045_100010200	56
LMJLV39_250018200	55
LBRM2903_250014900	48
Tb11.v5.0669	36
TcSYL_0061420	47
LTULEM423_340006900	36
TcCL_Unassigned02689	59
LPAL13_350063000	60
TcSYL_0009490	42
CUR178_06082	56
TcCL_ESM03749	59
TcSYL_0054220	48
TcSYL_0144800	47
LMJLV39_020005800	42
Tc_MARK_8626	25
TcCL_Unassigned01723	48
TcSYL_0046470	58
TcYC6_0104720	44
LSCM4_00091	38
LBRM2903_160011900	70
TcIL3000.A.H_000270700	59
BCY84_19667	34
LSM04_003212	56
TcSYL_0012360	38
TcIL3000.A.H_000119400	88
TcG_09511	42
TcSYL_0054970	52
TcSYL_0016620	51
GH5_00412	37
CUR178_00995	62
TcCL_NonESM13807	48
TcG_06337	32
TcBrA4_0016300	57
TcSYL_0101040	71
TcCL_NonESM11381	49
TcSYL_0030200	28
Baya_540_0010	35
TcSYL_0009390	38
Baya_014_0020	33
LTRL590_100010400	47
Baya_180_0050	51
TcSYL_0148890	42
TcSYL_0054930	44
TcCL_ESM09203	48
TcSYL_0091060	55
TcIL3000.A.H_000183200	62
LMARLEM2494_000025300	59
LARLEM1108_030013800	64
LMJLV39_070006200	33
TcSYL_0147650	46
TcG_05324	30
DQ04_02651010	37
LENLEM3045_200007400	61
TcCL_Unassigned00509	43
TcBrA4_0032180	41
BCY84_00732	42
Tb11.v5.1061	52
PCON_0085350	72
TCDM_11004	28
TcSYL_0077640	46
TcCL_Unassigned05487	38
TcSYL_0002600	49
TcSYL_0061510	37
TcCL_ESM12405	49
TcCL_Unassigned03524	35
PCON_0060790	46
LTULEM423_000007300	47
TcG_00920	47
TcSYL_0133930	29
TCDM_07345	45
TevSTIB805.9.10470	58
GH5_01580	62
LENLEM3045_360012900	33
LGELEM452_300020200	62
LSM04_004631	66
LARLEM1108_290015300	56
TcSYL_0035960	49
TcCL_NonESM09141	59
TcG_12170	30
LAMA_000019600	42
TcSYL_0108390	51
DQ04_16121000	44
TcSYL_0162080	57
LMJLV39_350058100	53
TcCL_ESM10953	54
TcCL_Unassigned04116	45
LGELEM452_340016600	62
TCDM_09090	50
LTULEM423_260010300	37
LENLEM3045_000010500	37
TcCL_NonESM12339	31
CUR178_06454	44
DQ04_14001010	45
TcCL_NonESM05251	26
TcCL_NonESM11860	29
TcG_12660	37
TCSYLVIO_002243	28
CUR178_06079	44
TcSYL_0067970	63
TcSYL_0175190	59
TcCL_NonESM10593	56
TevSTIB805.4.2860	48
Tc_MARK_7112	56
TcG_07486	59
TcSYL_0072090	55
LBRM2903_150013800	61
DQ04_00851180	89
GH5_05857	33
TcYC6_0101870	66
Baya_241_0010	31
DQ04_23301000	50
TcG_11800	39
LTRL590_190019700	52
TcCL_NonESM11679	45
TcG_13020	66
LMJLV39_240021000	62
TcG_11935	41
LGELEM452_100009700	50
TcSYL_0178230	56
TcCL_Unassigned03926	31
TcCL_Unassigned02427	28
TcSYL_0106680	51
LGELEM452_090021600	41
Baya_349_0010	32
TcSYL_0037560	28
TcCL_Unassigned02784	47
TcCL_ESM08986	38
BCY84_16561	55
TcSYL_0172880	52
LENLEM3045_000037400	53
TcSYL_0126980	48
TcBrA4_0122260	56
TcCL_NonESM07848	36
TcG_07893	47
TcCL_NonESM12482	36
LGELEM452_180021400	36
TcYC6_0050470	38
TcCL_NonESM06616	53
TcCL_NonESM10522	41
TcYC6_0002220	44
LSM04_003632	57
TcYC6_0004590	60
TcSYL_0151820	49
TcCL_Unassigned02193	57
TcSYL_0154040	48
LGELEM452_320040900	55
LTRL590_180017100	66
TcSYL_0049910	63
TcCL_NonESM09576	29
TcSYL_0090130	46
LENLEM3045_320010400	54
TcSYL_0016550	50
DQ04_07061010	35
TcSYL_0038580	44
BCY84_08896	40
TcSYL_0119670	47
TcSYL_0037180	56
TcCL_Unassigned03356	40
TcCL_NonESM12064	47
LBRM2903_100012900	50
LSM04_007966	62
TcSYL_0190020	65
TcCL_ESM00356	62
LMARLEM2494_230009900	32
LMJLV39_310016900	56
DQ04_07681030	32
TcSYL_0065220	38
TcSYL_0021110	37
LENLEM3045_200024300	54
TcCL_Unassigned04727	32
TCSYLVIO_009046	61
LENLEM3045_000005600	27
TcCL_Unassigned00568	35
CUR178_06758	56
TcCL_Unassigned02171	53
DQ04_12981000	84
TcSYL_0151880	61
TcCL_ESM11557	36
TcCL_NonESM12079	62
TcSYL_0166230	48
TcCL_NonESM07537	44
Baya_004_0420	49
TcCL_ESM08904	74
TcSYL_0154960	36
TcG_12085	61
TcG_09771	33
TcSYL_0106220	53
LENLEM3045_120011400	27
GH5_05201	44
LTULEM423_310009700	58
TcSYL_0163270	38
TcSYL_0203940	42
TcCL_ESM02174	39
LSCM1_08097	61
TCSYLVIO_006285	27
GH5_04765	39
TcYC6_0020670	58
TcSYL_0027860	35
LENLEM3045_000010900	52
TcBrA4_0005450	44
LBRM2903_130014600	51
TcCL_ESM03175	48
TcSYL_0009290	62
TcSYL_0200450	55
TcSYL_0101640	52
LBRM2903_310044800	35
TcSYL_0165650	55
Tc_MARK_6583	55
LENLEM3045_360012100	55
TcSYL_0172040	41
TcSYL_0126390	26
LTULEM423_290014100	46
TcCL_Unassigned04607	34
LENLEM3045_000038700	57
LMJFC_360029200	27
TcSYL_0106620	61
TcSYL_0148680	33
LARLEM1108_010013100	65
DQ04_03611080	44
TcCL_Unassigned01916	52
LARLEM1108_310009900	66
GH5_03418	33
TcBrA4_0042490	41
DQ04_03691010	43
TcYC6_0048610	46
LSM04_005527	52
TcSYL_0088770	60
TvY486_0044420	57
TcG_11521	52
TcCL_ESM02923	30
DQ04_12591010	50
TcG_09141	43
TcG_02888	34
TcSYL_0105250	62
TcCL_ESM10850	37
TcCL_Unassigned00951	52
TcCL_NonESM09753	53
TcSYL_0020390	57
DQ04_05101030	48
LTRL590_310009300	60
TcCL_Unassigned01832	51
Tc_MARK_5347	94
TcCL_ESM06838	47
TcG_09125	34
TcG_01445	30
TcCL_NonESM12909	65
TcSYL_0099090	37
LMJSD75_140016900	54
TcSYL_0187060	61
TcSYL_0090900	38
TcCL_ESM11161	40
LENLEM3045_360065900	67
TcSYL_0039010	42
TcYC6_0041010	48
PCON_0079500	29
TcSYL_0156890	50
TcCL_ESM08269	29
EMOLV88_000061400	57
TcSYL_0072790	56
TcSYL_0072360	31
TcCL_NonESM12233	58
Tc_MARK_5496	34
TcCL_Unassigned02767	30
TcG_13025	46
LMJLV39_340011500	59
JKF63_03917	53
DQ04_11451030	39
Tc_MARK_9060	64
TcCL_ESM09285	27
TcSYL_0051630	29
LARLEM1108_040012600	65
TCSYLVIO_008749	49
LTULEM423_170020000	71
TcSYL_0152970	47
LPAL13_080008500	55
TcCL_ESM07347	44
Baya_033_0580	68
TcSYL_0082100	57
LAMA_000492800	45
TcCL_ESM01497	58
Baya_545_0010	29
TcSYL_0189650	61
LMJLV39_170009700	63
TcG_08127	31
Tc_MARK_4037	46
LENLEM3045_110013900	30
TcSYL_0098600	49
LARLEM1108_330035500	50
TcSYL_0110220	56
TcCL_Unassigned00059	60
TCSYLVIO_000814	34
TcG_10626	43
TcG_01552	46
LGELEM452_350029700	47
PCON_0079540	40
LBRM2903_080016400	64
TcSYL_0060750	59
LMARLEM2494_300006000	65
TcSYL_0136500	40
TcG_04437	34
TcCL_Unassigned03602	57
TcCL_Unassigned03634	46
TcSYL_0106020	50
TcCL_Unassigned05526	51
LMJSD75_330039900	48
TcCL_ESM09361	43
TcSYL_0134970	54
TcSYL_0027930	71
TcCL_NonESM07151	32
TcCL_NonESM13791	90
TcSYL_0130090	55
TcSYL_0028430	39
TcSYL_0017720	61
LBRM2903_160007900	61
LTRL590_020005100	61
TcSYL_0153970	56
LPAL13_010009100	38
TcYC6_0034090	33
TcCL_Unassigned04220	35
TcCL_Unassigned02881	29
PCON_0070900	39
TcYC6_0008530	31
TcG_02067	33
TcSYL_0118970	35
TcG_12735	58
TcCL_Unassigned04033	48
GH5_01322	57
Baya_328_0010	39
LBRM2903_190017700	44
TcSYL_0130360	56
LARLEM1108_310024500	46
TCDM_11482	52
TcSYL_0073040	66
DQ04_12231000	51
LPAL13_110015300	47
LMJLV39_190021900	55
TcSYL_0056140	40
LtaP36.6450	68
LARLEM1108_140010100	34
TcCL_ESM11274	56
LSM04_004252	49
TcSYL_0199070	52
TCDM_12666	46
DQ04_26251000	54
TcSYL_0100280	37
N19B2.030	36
TcSYL_0134840	49
LGELEM452_160015500	89
TcSYL_0177660	60
LBRM2903_330027500	37
TcBrA4_0041530	44
TcCL_Unassigned02396	56
LGELEM452_290014200	41
TcCL_Unassigned03733	53
TcSYL_0177650	57
TcCL_NonESM11289	61
TcSYL_0161200	50
BCY84_10862	59
LENLEM3045_150013300	53
TcSYL_0160870	48
LENLEM3045_000026200	70
DQ04_02951020	52
TcSYL_0025250	56
TcIL3000.A.H_000094800	42
LAEL147_000698000	47
LBRM2903_230007200	46
TcCL_NonESM07074	28
LMARLEM2494_090020400	57
LPAL13_230021300	56
TcCL_NonESM09302	31
LAMA_000742600	42
LGELEM452_350033900	55
LAEL147_000009200	49
TcSYL_0144720	49
TcSYL_0087670	27
TcSYL_0033390	41
TcSYL_0166190	55
LMJLV39_290035000	30
CUR178_04201	59
TcSYL_0130990	38
LMJSD75_310031000	27
TcCL_NonESM03801	61
TcSYL_0070670	37
TcSYL_0116960	58
TcCL_ESM04873	47
TcSYL_0130180	42
TcSYL_0073090	31
TcCL_ESM08939	35
PCON_0077380	35
TcCL_Unassigned05314	33
TcIL3000.A.H_000179000	38
TcSYL_0129510	56
LGELEM452_350005500	49
TcCL_NonESM12639	38
CUR178_02067	55
TcSYL_0194900	76
TcSYL_0118700	39
TcG_10693	31
LSCM4_02213	39
TcSYL_0059010	70
TcCL_Unassigned02895	51
TcSYL_0055140	53
TcCL_NonESM04931	46
TcYC6_0103950	74
TcSYL_0034820	42
TcG_01243	43
TcCL_Unassigned03239	51
TcSYL_0172980	60
LARLEM1108_060012700	50
DQ04_14671020	33
Tb927.5.1145	93
TcCL_ESM11944	33
LMJSD75_100020500	30
LTULEM423_350013900	63
LSM04_005457	30
TcYC6_0017880	50
TcCL_Unassigned02252	36
TcCL_Unassigned00757	26
TcSYL_0151290	37
TcCL_Unassigned03177	56
TcYC6_0073540	45
TcCL_ESM06045	47
Tc_MARK_6393	26
TcSYL_0133230	57
PCON_0076560	33
TcCL_ESM04256	33
LBRM2903_330039800	56
Tb427_000233000	46
TcSYL_0066210	60
LSM04_000739	35
TcCL_ESM06501	27
TcSYL_0061480	32
LMJLV39_100009900	45
LMJSD75_230015300	56
LENLEM3045_190005100	56
TcSYL_0128670	33
TcCL_NonESM08201	47
TcSYL_0204750	31
LMJSD75_300019500	62
Tb927.8.7255	57
TcCL_NonESM12283	31
TcG_00100	53
TcG_05564	29
TCSYLVIO_007694	25
LMJSD75_360071900	52
LSM04_009390	49
Baya_333_0030	38
TcCL_ESM10968	34
LBRM2903_330009100	50
TcSYL_0161710	30
DQ04_09881000	63
TevSTIB805.2.480	57
LMJSD75_010008300	43
TcCL_NonESM10756	44
TevSTIB805.9.11670	46
TcG_12836	38
TcSYL_0051210	43
JIQ42_04079	63
LENLEM3045_170005300	49
LGELEM452_220007400	48
TcCL_NonESM12521	49
TcSYL_0166600	63
TcSYL_0031360	43
TcCL_NonESM09316	53
PCON_0085610	93
TcSYL_0034610	40
TcCL_ESM08792	31
LPAL13_350073600	59
LBRM2903_190012400	40
TcCL_ESM07695	44
TcSYL_0032180	48
LtaP29.0760	51
TcSYL_0133770	33
TcCL_NonESM01666	40
TcYC6_0077660	39
TcCL_Unassigned01259	34
TcSYL_0175590	46
TcG_11407	52
LTULEM423_220005000	55
LAEL147_000519100	58
TCDM_10145	44
TcCL_Unassigned05225	49
TcSYL_0038060	52
LBRM2903_190013400	40
TcSYL_0106590	45
TcG_09595	35
TcCL_ESM06745	55
LTRL590_120006300	35
TcSYL_0029900	32
TcSYL_0094330	57
LPAL13_060015100	58
TcSYL_0095320	56
TcSYL_0029970	66
DQ04_03141100	64
TcG_05465	30
LARLEM1108_290024100	65
TcSYL_0055150	63
LSM04_005120	49
LMJSD75_140013500	44
TcYC6_0005200	47
LBRM2903_180023200	43
Tb427_000589500	41
TcSYL_0114410	39
JIQ42_08054	33
JKF63_05722	34
LARLEM1108_330019500	37
TcCL_ESM09380	45
TcSYL_0029260	42
PCON_0067400	38
LENLEM3045_000015900	50
TcCL_ESM10197	42
LENLEM3045_270023600	39
TcBrA4_0173410	60
TcSYL_0185900	28
TcBrA4_0031480	27
LTRL590_240005000	40
TcSYL_0027880	33
TcCL_Unassigned04579	38
TcCL_NonESM05006	41
TcSYL_0186850	44
TcG_07705	36
BSAL_62335	48
TcSYL_0110130	53
CFAC1_150009300	52
TcSYL_0129930	33
TcCL_NonESM10018	33
TcSYL_0002310	56
TcCL_NonESM05636	50
TcIL3000.A.H_000200400	62
TcG_02488	51
TcCL_ESM06754	53
BCY84_10330	44
LMARLEM2494_290021600	54
TcCL_Unassigned05926	36
LBRM2903_070016600	34
TcCL_Unassigned06575	89
Baya_303_0010	54
TcSYL_0017430	52
TcSYL_0073150	62
TcSYL_0057800	34
LSM04_009028	41
LPAL13_200030500	38
TcCL_ESM06602	34
TcCL_Unassigned05892	55
LBRM2903_310023700	26
LMJSD75_130005000	47
TcSYL_0197740	38
LBRM2903_110011100	55
TcSYL_0195300	46
LENLEM3045_110005300	52
DQ04_00791070	66
TcSYL_0171610	30
LSM04_006815	33
TcCL_Unassigned05024	39
LAEL147_000740400	66
TcSYL_0175680	44
TcSYL_0004830	54
TcIL3000.A.H_000082200	52
PCON_0078360	61
TcSYL_0098300	29
LAEL147_000537200	39
DQ04_27361000	37
TcCL_NonESM12558	46
LMJSD75_060014200	47
TcCL_Unassigned01298	41
TcSYL_0187320	45
LPAL13_350075800	52
TcSYL_0205240	50
TcCL_NonESM10562	34
TcYC6_0169950	33
TcSYL_0058780	33
BCY84_08853	41
TcSYL_0120370	50
LMJFC_280016600	58
LENLEM3045_000019100	68
LARLEM1108_150016100	42
TcCL_Unassigned03372	37
TcSYL_0087920	55
LBRM2903_320016700	37
TcCL_NonESM11317	52
TcSYL_0100820	51
TcSYL_0155390	41
PCON_0035680	91
LSM04_004781	41
TcIL3000_0_26700	52
LBRM2903_320005200	44
TcYC6_0092720	57
TcSYL_0091140	51
GH5_01476	57
CUR178_07335	51
TcSYL_0058110	52
TcBrA4_0043400	50
TcSYL_0031650	46
LMJLV39_330043600	61
LENLEM3045_000021200	26
TcSYL_0142150	50
TcSYL_0151120	31
LGELEM452_360049200	50
TcG_12798	29
DQ04_18261000	44
TcCL_NonESM05677	35
LARLEM1108_280029000	38
TcSYL_0017550	41
TevSTIB805.8.7780	32
TcSYL_0175150	52
TcSYL_0028890	48
LAEL147_000148700	37
LPAL13_120014000	40
TcSYL_0200400	40
TcBrA4_0095800	42
TcYC6_0057160	57
TcG_12818	63
TcSYL_0048890	37
TcSYL_0195450	63
TcCL_Unassigned00987	27
TcSYL_0137470	50
TcCL_Unassigned00375	36
Baya_394_0010	33
LSCM1_01580	32
JKF63_03738	33
TcSYL_0142090	59
TcSYL_0039030	59
TcIL3000.A.H_000195400	63
LBRM2903_190016500	64
LTULEM423_240005000	50
LSCM1_05794	61
DQ04_14601010	38
